Epoch [5/200], Batch [1601/2500], Coarse Loss: 10.4138, Fine Loss: 7.5994
Epoch [5/200], Batch [1701/2500], Coarse Loss: 9.4251, Fine Loss: 6.5893
Epoch [5/200], Batch [1801/2500], Coarse Loss: 9.5152, Fine Loss: 6.3355
Epoch [5/200], Batch [1901/2500], Coarse Loss: 10.0793, Fine Loss: 7.4746
Epoch [5/200], Batch [2001/2500], Coarse Loss: 15.6971, Fine Loss: 8.9011
Epoch [5/200], Batch [2101/2500], Coarse Loss: 8.5069, Fine Loss: 5.7493
Epoch [5/200], Batch [2201/2500], Coarse Loss: 8.9136, Fine Loss: 6.0617
Epoch [5/200], Batch [2301/2500], Coarse Loss: 7.7276, Fine Loss: 6.9762
Epoch [5/200], Batch [2401/2500], Coarse Loss: 8.6611, Fine Loss: 6.6411
Epoch [6/200], Batch [1/2500], Coarse Loss: 8.6351, Fine Loss: 6.9890
Epoch [6/200], Batch [101/2500], Coarse Loss: 11.6205, Fine Loss: 9.8237
Epoch [6/200], Batch [201/2500], Coarse Loss: 9.5006, Fine Loss: 7.6389
Epoch [6/200], Batch [301/2500], Coarse Loss: 8.5281, Fine Loss: 7.5381
Epoch [6/200], Batch [401/2500], Coarse Loss: 15.1069, Fine Loss: 8.8659
Epoch [6/200], Batch [501/2500], Coarse Loss: 9.0372, Fine Loss: 7.2107
Epoch [6/200], Batch [601/2500], Coarse Loss: 8.4468, Fine Loss: 6.7293
Epoch [6/200], Batch [701/2500], Coarse Loss: 9.9652, Fine Loss: 8.4657
Epoch [6/200], Batch [801/2500], Coarse Loss: 19.9123, Fine Loss: 18.0180
Epoch [6/200], Batch [901/2500], Coarse Loss: 9.1549, Fine Loss: 7.9353
Epoch [6/200], Batch [1001/2500], Coarse Loss: 10.1435, Fine Loss: 7.3011
Epoch [6/200], Batch [1101/2500], Coarse Loss: 13.6844, Fine Loss: 8.3966
Epoch [6/200], Batch [1201/2500], Coarse Loss: 11.5346, Fine Loss: 8.0167
Epoch [6/200], Batch [1301/2500], Coarse Loss: 15.5704, Fine Loss: 14.6737
Epoch [6/200], Batch [1401/2500], Coarse Loss: 11.1152, Fine Loss: 7.8854
Epoch [6/200], Batch [1501/2500], Coarse Loss: 9.3512, Fine Loss: 6.3396
Epoch [6/200], Batch [1601/2500], Coarse Loss: 9.3008, Fine Loss: 6.8256
Epoch [6/200], Batch [1701/2500], Coarse Loss: 11.3412, Fine Loss: 8.6685
Epoch [6/200], Batch [1801/2500], Coarse Loss: 7.3913, Fine Loss: 6.7474
Epoch [6/200], Batch [1901/2500], Coarse Loss: 8.5208, Fine Loss: 6.4331
Epoch [6/200], Batch [2001/2500], Coarse Loss: 9.9536, Fine Loss: 7.9803
Epoch [6/200], Batch [2101/2500], Coarse Loss: 7.8447, Fine Loss: 6.3090
Epoch [6/200], Batch [2201/2500], Coarse Loss: 9.0358, Fine Loss: 5.3287
Epoch [6/200], Batch [2301/2500], Coarse Loss: 8.1460, Fine Loss: 5.9889
Epoch [6/200], Batch [2401/2500], Coarse Loss: 10.1411, Fine Loss: 8.3647
Epoch [7/200], Batch [1/2500], Coarse Loss: 9.9129, Fine Loss: 7.7039
Epoch [7/200], Batch [101/2500], Coarse Loss: 10.9782, Fine Loss: 7.8952
