Epoch [23/200], Batch [401/500], Coarse Loss: 12.1279, Fine Loss: 6.7912
Epoch [24/200], Batch [1/500], Coarse Loss: 7.9087, Fine Loss: 5.5286
Epoch [24/200], Batch [101/500], Coarse Loss: 9.7113, Fine Loss: 4.8497
Epoch [24/200], Batch [201/500], Coarse Loss: 10.8592, Fine Loss: 4.7788
Epoch [24/200], Batch [301/500], Coarse Loss: 15.0832, Fine Loss: 5.1766
Epoch [24/200], Batch [401/500], Coarse Loss: 8.9667, Fine Loss: 5.8550
Epoch [25/200], Batch [1/500], Coarse Loss: 8.3536, Fine Loss: 5.5805
Epoch [25/200], Batch [101/500], Coarse Loss: 9.4424, Fine Loss: 6.5232
Epoch [25/200], Batch [201/500], Coarse Loss: 10.0037, Fine Loss: 6.9149
Epoch [25/200], Batch [301/500], Coarse Loss: 8.2118, Fine Loss: 4.8895
Epoch [25/200], Batch [401/500], Coarse Loss: 15.0742, Fine Loss: 8.6500
Epoch [26/200], Batch [1/500], Coarse Loss: 6.7389, Fine Loss: 4.7547
Epoch [26/200], Batch [101/500], Coarse Loss: 8.4988, Fine Loss: 5.4283
Epoch [26/200], Batch [201/500], Coarse Loss: 7.8601, Fine Loss: 4.9580
Epoch [26/200], Batch [301/500], Coarse Loss: 14.8435, Fine Loss: 6.6532
Epoch [26/200], Batch [401/500], Coarse Loss: 7.6594, Fine Loss: 5.4596
Epoch [27/200], Batch [1/500], Coarse Loss: 7.3478, Fine Loss: 5.4075
Epoch [27/200], Batch [101/500], Coarse Loss: 8.8431, Fine Loss: 6.1551
Epoch [27/200], Batch [201/500], Coarse Loss: 8.0047, Fine Loss: 5.2480
Epoch [27/200], Batch [301/500], Coarse Loss: 17.3994, Fine Loss: 6.3468
Epoch [27/200], Batch [401/500], Coarse Loss: 13.5722, Fine Loss: 6.0997
Epoch [28/200], Batch [1/500], Coarse Loss: 6.5628, Fine Loss: 5.3998
Epoch [28/200], Batch [101/500], Coarse Loss: 8.9466, Fine Loss: 5.2282
Epoch [28/200], Batch [201/500], Coarse Loss: 9.9923, Fine Loss: 6.5419
Epoch [28/200], Batch [301/500], Coarse Loss: 10.2035, Fine Loss: 5.1371
Epoch [28/200], Batch [401/500], Coarse Loss: 10.7783, Fine Loss: 5.9010
Epoch [29/200], Batch [1/500], Coarse Loss: 9.1038, Fine Loss: 5.4499
Epoch [29/200], Batch [101/500], Coarse Loss: 9.6207, Fine Loss: 6.9035
Epoch [29/200], Batch [201/500], Coarse Loss: 7.2381, Fine Loss: 4.9330
Epoch [29/200], Batch [301/500], Coarse Loss: 7.4417, Fine Loss: 4.6990
