Epoch [41/200], Batch [101/500], Coarse Loss: 3.6930, Fine Loss: 0.7309
Epoch [41/200], Batch [201/500], Coarse Loss: 4.9014, Fine Loss: 0.9930
Epoch [41/200], Batch [301/500], Coarse Loss: 2.9383, Fine Loss: 0.6314
Epoch [41/200], Batch [401/500], Coarse Loss: 4.1904, Fine Loss: 0.6560
Epoch [42/200], Batch [1/500], Coarse Loss: 3.2162, Fine Loss: 0.7679
Epoch [42/200], Batch [101/500], Coarse Loss: 4.3467, Fine Loss: 0.7633
Epoch [42/200], Batch [201/500], Coarse Loss: 3.4150, Fine Loss: 0.6971
Epoch [42/200], Batch [301/500], Coarse Loss: 4.1825, Fine Loss: 0.6675
Epoch [42/200], Batch [401/500], Coarse Loss: 3.5053, Fine Loss: 0.8055
Epoch [43/200], Batch [1/500], Coarse Loss: 3.3286, Fine Loss: 0.7039
Epoch [43/200], Batch [101/500], Coarse Loss: 2.9954, Fine Loss: 0.6392
Epoch [43/200], Batch [201/500], Coarse Loss: 4.0906, Fine Loss: 0.7138
Epoch [43/200], Batch [301/500], Coarse Loss: 4.5797, Fine Loss: 0.8287
Epoch [43/200], Batch [401/500], Coarse Loss: 3.6587, Fine Loss: 0.6077
Epoch [44/200], Batch [1/500], Coarse Loss: 3.2525, Fine Loss: 0.7601
Epoch [44/200], Batch [101/500], Coarse Loss: 3.2014, Fine Loss: 0.6534
Epoch [44/200], Batch [201/500], Coarse Loss: 3.7504, Fine Loss: 0.7878
Epoch [44/200], Batch [301/500], Coarse Loss: 2.7954, Fine Loss: 0.5858
Epoch [44/200], Batch [401/500], Coarse Loss: 2.7356, Fine Loss: 0.5343
Epoch [45/200], Batch [1/500], Coarse Loss: 3.8611, Fine Loss: 0.4877
Epoch [45/200], Batch [101/500], Coarse Loss: 3.6615, Fine Loss: 0.6506
Epoch [45/200], Batch [201/500], Coarse Loss: 3.7397, Fine Loss: 0.7048
Epoch [45/200], Batch [301/500], Coarse Loss: 3.6703, Fine Loss: 0.6961
Epoch [45/200], Batch [401/500], Coarse Loss: 3.4408, Fine Loss: 0.6771
Epoch [46/200], Batch [1/500], Coarse Loss: 3.0603, Fine Loss: 0.9221
Epoch [46/200], Batch [101/500], Coarse Loss: 2.4365, Fine Loss: 0.5524
Epoch [46/200], Batch [201/500], Coarse Loss: 3.6617, Fine Loss: 0.8642
Epoch [46/200], Batch [301/500], Coarse Loss: 2.9840, Fine Loss: 0.7628
Epoch [46/200], Batch [401/500], Coarse Loss: 2.8421, Fine Loss: 0.6463
Epoch [47/200], Batch [1/500], Coarse Loss: 2.7127, Fine Loss: 0.5079
Epoch [47/200], Batch [101/500], Coarse Loss: 6.4178, Fine Loss: 0.8236
Epoch [47/200], Batch [201/500], Coarse Loss: 4.1484, Fine Loss: 0.7064
Epoch [47/200], Batch [301/500], Coarse Loss: 3.7430, Fine Loss: 0.6702
Epoch [47/200], Batch [401/500], Coarse Loss: 3.3168, Fine Loss: 0.8833
Epoch [48/200], Batch [1/500], Coarse Loss: 3.4591, Fine Loss: 0.6968
Epoch [48/200], Batch [101/500], Coarse Loss: 4.7807, Fine Loss: 0.6753
Epoch [48/200], Batch [201/500], Coarse Loss: 3.6468, Fine Loss: 0.7176
Epoch [48/200], Batch [301/500], Coarse Loss: 3.6900, Fine Loss: 0.8756
Epoch [48/200], Batch [401/500], Coarse Loss: 3.8605, Fine Loss: 0.7039
Epoch [49/200], Batch [1/500], Coarse Loss: 3.2828, Fine Loss: 0.7736
Epoch [49/200], Batch [101/500], Coarse Loss: 2.7640, Fine Loss: 0.7718
Epoch [49/200], Batch [201/500], Coarse Loss: 3.7020, Fine Loss: 0.8274
Epoch [49/200], Batch [301/500], Coarse Loss: 3.9212, Fine Loss: 0.5407
Epoch [49/200], Batch [401/500], Coarse Loss: 3.3778, Fine Loss: 0.8166
Epoch [50/200], Batch [1/500], Coarse Loss: 3.9208, Fine Loss: 0.6509
Epoch [50/200], Batch [101/500], Coarse Loss: 4.1894, Fine Loss: 0.7447
Epoch [50/200], Batch [201/500], Coarse Loss: 4.2703, Fine Loss: 0.6633
Epoch [50/200], Batch [301/500], Coarse Loss: 3.8564, Fine Loss: 0.6744
Epoch [50/200], Batch [401/500], Coarse Loss: 8.4302, Fine Loss: 0.7972
Epoch [51/200], Batch [1/500], Coarse Loss: 3.1416, Fine Loss: 0.5819
Epoch [51/200], Batch [101/500], Coarse Loss: 3.6866, Fine Loss: 0.7068
Epoch [51/200], Batch [201/500], Coarse Loss: 3.5550, Fine Loss: 0.5628
Epoch [51/200], Batch [301/500], Coarse Loss: 3.7533, Fine Loss: 0.7237
Epoch [51/200], Batch [401/500], Coarse Loss: 3.3606, Fine Loss: 0.7188
Epoch [52/200], Batch [1/500], Coarse Loss: 3.7667, Fine Loss: 0.5462
Epoch [52/200], Batch [101/500], Coarse Loss: 5.0999, Fine Loss: 0.6339
Epoch [52/200], Batch [201/500], Coarse Loss: 2.8322, Fine Loss: 0.7372
Epoch [52/200], Batch [301/500], Coarse Loss: 3.8825, Fine Loss: 0.7666
Epoch [52/200], Batch [401/500], Coarse Loss: 3.7988, Fine Loss: 0.7259
Epoch [53/200], Batch [1/500], Coarse Loss: 3.0928, Fine Loss: 0.5034
Epoch [53/200], Batch [101/500], Coarse Loss: 3.7664, Fine Loss: 0.6181
Epoch [53/200], Batch [201/500], Coarse Loss: 3.6914, Fine Loss: 0.7290
Epoch [53/200], Batch [301/500], Coarse Loss: 3.9082, Fine Loss: 0.8615
Epoch [53/200], Batch [401/500], Coarse Loss: 4.3324, Fine Loss: 0.5923
Epoch [54/200], Batch [1/500], Coarse Loss: 3.0110, Fine Loss: 0.5431
Epoch [54/200], Batch [101/500], Coarse Loss: 3.0453, Fine Loss: 0.6082
Epoch [54/200], Batch [201/500], Coarse Loss: 2.4209, Fine Loss: 0.4718
Epoch [54/200], Batch [301/500], Coarse Loss: 2.8113, Fine Loss: 0.4912
Epoch [54/200], Batch [401/500], Coarse Loss: 3.4671, Fine Loss: 0.7024
Epoch [55/200], Batch [1/500], Coarse Loss: 6.3362, Fine Loss: 0.7551
Epoch [55/200], Batch [101/500], Coarse Loss: 4.2502, Fine Loss: 0.6845
Epoch [55/200], Batch [201/500], Coarse Loss: 4.7013, Fine Loss: 0.7087
Epoch [55/200], Batch [301/500], Coarse Loss: 2.7154, Fine Loss: 0.5299
Epoch [55/200], Batch [401/500], Coarse Loss: 2.7779, Fine Loss: 0.5027
Epoch [56/200], Batch [1/500], Coarse Loss: 4.7257, Fine Loss: 0.7031
